realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekend,city,id
127.30700304885144,Private room,False,True,2.0,False,0,1,10.0,85.0,1,1.5226905735796574,0.5811285901639901,424.5528276284006,14.46944510883226,729.7229846349786,16.06344874822902,2.18348,41.396370000000005,False,Barcelona,7847
237.1587497381712,Private room,False,True,2.0,False,1,0,10.0,80.0,1,0.4017614695528484,0.2763131332861581,857.3085429641408,29.21845786082046,1551.194983373185,34.14657567129993,2.17481,41.38694,False,Barcelona,7848
222.03086089324364,Private room,False,True,2.0,False,1,0,8.0,90.0,1,0.5611028673256452,0.1558666198531014,931.6139493421596,31.750905954223047,1727.5378871573218,38.02842571123984,2.17332,41.382740000000005,False,Barcelona,7849
138.9438406218726,Private room,False,True,2.0,False,1,0,7.0,72.0,1,0.2844449873296149,0.2117870787813877,706.8217907841481,24.089626632823748,1442.6961995131585,31.75818351362035,2.17341,41.38726,False,Barcelona,7850
242.9771685246817,Private room,False,True,2.0,False,0,1,9.0,86.0,1,1.37956255983486,0.4334678787480768,355.55315093033056,12.117824840308792,888.279965176982,19.553775878166505,2.15413,41.38377,False,Barcelona,7851
313.7291409686503,Private room,False,True,2.0,False,1,0,10.0,97.0,1,1.7000679065712003,0.87570264237227,414.5510883106512,14.128569701502045,1267.9645576259154,27.91180230698528,2.188,41.38,False,Barcelona,7852
196.895291735518,Private room,False,True,2.0,False,0,0,9.0,89.0,1,1.0662752731053111,0.217230215098239,734.3658833931572,25.02837373363799,1351.516834131539,29.75104506033956,2.17355,41.37791,False,Barcelona,7853
219.7034933786394,Private room,False,True,3.0,False,0,1,9.0,87.0,1,1.4176449295480262,0.4243773769543262,351.487303536938,11.979254203509086,868.2300522471319,19.11241558729365,2.15394,41.38307,False,Barcelona,7854
143.36583889962063,Private room,False,True,2.0,False,0,1,10.0,96.0,1,1.613663678485957,0.2185456662350458,338.7193011126979,11.544100087921183,809.3362958444878,17.8159827525272,2.15287,41.38046,False,Barcelona,7855
587.8930341890288,Entire home/apt,False,False,4.0,False,1,0,10.0,95.0,2,0.5086104534623239,0.2374413846490756,850.1129815195004,28.97322152137113,1625.1475893883085,35.77450013241051,2.17364,41.38346,False,Barcelona,7856
408.45299881304254,Entire home/apt,False,False,4.0,False,1,0,10.0,80.0,0,0.5926349595620473,0.2295359402452581,962.2762799011592,32.795927633646755,1593.8460639763184,35.085457221903305,2.17064,41.381820000000005,False,Barcelona,7857
205.97202504247443,Private room,False,True,2.0,False,1,0,10.0,98.0,1,0.8817802455474184,0.3388231463511403,430.86288153395344,14.684501923151922,1135.708262540123,25.000434209125523,2.15973,41.38537,False,Barcelona,7858
518.5374822538226,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,3,1.377337566067495,0.4746486680394821,449.0747445075561,15.305191586433985,781.9227323178711,17.212525849033334,2.1817,41.39588,False,Barcelona,7859
302.0923033956292,Private room,False,True,2.0,True,0,0,10.0,94.0,1,0.9736176071380688,0.2931875486324196,755.7136856931182,25.75594126698593,1643.8668644021009,36.18656898746853,2.18149,41.38566,False,Barcelona,7860
381.9210091465543,Private room,False,True,4.0,False,1,0,10.0,96.0,1,1.0511750570995344,0.3461142782997804,703.0223212179419,23.960134582004063,1782.2717845728628,39.23328724697064,2.1793400000000003,41.380790000000005,False,Barcelona,7861
136.38373635580794,Private room,False,True,2.0,False,0,0,9.0,91.0,1,2.0396581519774304,0.5931212183757126,316.48061201909985,10.786169695772555,831.6330162947538,18.30680219188692,2.14792,41.39493,False,Barcelona,7862
205.97202504247443,Private room,False,True,2.0,False,0,1,10.0,91.0,1,0.5566030580942635,0.2450455665640079,814.8648566590139,27.771908575919536,1453.9014115349469,32.00484471631643,2.16488,41.39033,False,Barcelona,7863
205.97202504247443,Private room,False,True,2.0,False,1,0,9.0,88.0,1,0.9157908299059988,0.4292140580090738,439.5023020376448,14.978947308072776,1249.1111906461892,27.49678167506441,2.15906,41.38704,False,Barcelona,7864
185.2584541624968,Private room,False,True,2.0,False,0,1,8.0,80.0,1,0.4908092064943974,0.1395634952383578,585.1289032349755,19.942136751848903,1220.316290684354,26.862917305314987,2.17418,41.39025,False,Barcelona,7865
185.2584541624968,Private room,False,True,2.0,False,0,1,9.0,88.0,1,0.4196649833477081,0.1282068294727197,584.9689239860173,19.93668440102066,1309.7094858697374,28.83073665531002,2.1728400000000003,41.39026,False,Barcelona,7866
157.56278073870644,Private room,False,True,2.0,False,0,0,8.0,86.0,1,0.6745637450937981,0.3347190279710857,707.7137430709632,24.12002580535044,1447.07463833707,31.85456642758371,2.17807,41.38684,False,Barcelona,7867
208.29939255707868,Private room,False,True,2.0,False,0,1,10.0,93.0,1,1.2334878454114135,0.820023139869491,554.8139655437991,18.90895478165584,972.836234278512,21.415119598528165,2.16839,41.39818,False,Barcelona,7868
370.2841715735331,Entire home/apt,False,False,6.0,False,0,1,8.0,80.0,2,1.7320028024981755,0.2517420735102887,1229.750030126216,41.91186443838863,782.870042097276,17.233379052797744,2.17295,41.40258,False,Barcelona,7869
893.4763888565642,Entire home/apt,False,False,4.0,False,0,0,9.0,100.0,2,1.8084226769557257,0.2838995047838476,871.7197895551574,29.70961638793096,773.3830089127947,17.024540254321504,2.17145,41.40339,False,Barcelona,7870
171.2942490748714,Private room,False,True,2.0,False,0,1,8.0,82.0,1,1.7307249437107632,0.2566851022150695,352.664308436311,12.01936842882102,822.5930554473696,18.107804831497354,2.15477,41.37659,False,Barcelona,7871
231.3403309516605,Private room,False,True,2.0,True,0,1,10.0,94.0,1,0.6906069163042285,0.3240973563295609,694.1968139776318,23.659347060967832,1403.493201654556,30.89520487633157,2.16947,41.38093,False,Barcelona,7872
532.0362138385271,Entire home/apt,False,False,6.0,False,1,0,10.0,87.0,2,0.7914260959842708,0.336716467856002,470.28882730833067,16.02820174357914,1359.5885211090372,29.928727732812384,2.16055,41.38733,False,Barcelona,7873
219.93623013009983,Private room,False,True,2.0,False,0,1,10.0,97.0,1,1.2199027104403586,0.2636425794567754,374.74136066357846,12.771789975867856,951.502127162866,20.945490241282645,2.15624,41.38351,False,Barcelona,7874
219.7034933786394,Private room,False,True,2.0,True,0,1,10.0,96.0,1,0.6327639486967069,0.3766524472475764,659.9345032921982,22.491632252579933,1445.2591186265088,31.814601251159143,2.16881,41.38151,False,Barcelona,7875
156.1663602299439,Private room,False,True,2.0,False,1,0,10.0,73.0,1,1.4064617953577363,0.6671912740180438,522.1870998942295,17.796978577830146,983.0292385968148,21.639498994415547,2.165,41.39923,False,Barcelona,7876
315.8237717317941,Private room,False,True,2.0,False,0,0,10.0,100.0,1,0.8603640322496514,0.1048995621157423,792.3937234212956,27.006056112439985,1659.0354170157264,36.52047551449903,2.17973,41.38459,False,Barcelona,7877
223.1945446505457,Private room,False,True,2.0,True,1,0,10.0,97.0,1,1.711959435862892,0.890590838239848,411.12199147706576,14.011700550768552,1216.3100511750686,26.77472764377825,2.18776,41.37945,False,Barcelona,7878
185.2584541624968,Private room,False,True,2.0,False,1,0,9.0,91.0,1,0.9754832618603804,0.3150669908708713,796.0173912860316,27.129556557730456,4542.754149948216,100.0,2.17651,41.37984,False,Barcelona,7879
277.6549444922848,Private room,False,True,4.0,False,0,1,9.0,88.0,1,1.0373426273643636,0.3514994186306696,404.5305582886517,13.787053876664263,1060.9828207407934,23.355497253860584,2.15785,41.385290000000005,False,Barcelona,7880
547.1641026834546,Entire home/apt,False,False,6.0,True,1,0,10.0,100.0,2,2.510005521094385,0.5432686993140088,461.9598866495941,15.74433801253412,578.9429552832105,12.744316248983232,2.17574,41.40933,False,Barcelona,7881
229.2457001885168,Private room,False,True,2.0,True,0,1,10.0,99.0,1,1.1858613559804316,0.3840454984056921,632.9281269294374,21.57121138869757,1893.217259433965,41.67553860372449,2.18348,41.383790000000005,False,Barcelona,7882
229.2457001885168,Private room,False,True,2.0,True,0,1,10.0,90.0,1,1.2187728343779327,0.4223422925052969,600.2681229278946,20.45810577638919,1489.176176800877,32.78135086438373,2.18394,41.3839,False,Barcelona,7883
229.2457001885168,Private room,False,True,2.0,False,0,1,10.0,96.0,1,1.2189912258602196,0.4075987861878067,607.7008011424962,20.711423437794384,1501.127234562692,33.04443042729494,2.18372,41.3834,False,Barcelona,7884
229.2457001885168,Private room,False,True,2.0,True,0,1,10.0,95.0,1,1.364897665543491,0.5583178816608367,516.0459475894154,17.587678202477893,1203.9962296873405,26.503662534787736,2.18552,41.3833,False,Barcelona,7885
248.56285055973183,Private room,False,True,3.0,False,0,1,10.0,94.0,1,1.0107262225821347,0.510549436930712,419.3734843824055,14.292924737465606,1139.9642562039608,25.094121728268203,2.15793,41.38684,False,Barcelona,7886
173.62161658947562,Private room,False,True,2.0,False,0,1,9.0,85.0,1,1.0033569348456748,0.2614784555829927,407.1676058474529,13.876928710650413,1059.528948708253,23.32349305586636,2.15851,41.38456,False,Barcelona,7887
322.8058742756068,Entire home/apt,False,False,3.0,False,0,1,10.0,98.0,1,1.65890509627936,0.4262660565286821,426.3563419995074,14.530911787411446,958.5888668193802,21.10149119186446,2.15705,41.39845,False,Barcelona,7888
223.1945446505457,Private room,False,True,2.0,True,1,0,10.0,99.0,1,1.8056965288215168,0.9812747531177866,391.79346171333447,13.352953082254384,1133.139547923175,24.943888894715823,2.18912,41.37956,False,Barcelona,7889
223.1945446505457,Private room,False,True,2.0,True,1,0,10.0,96.0,1,1.8186653503360048,0.9475962874555746,391.160076006186,13.33136627579381,1065.5458734769754,23.455944088216217,2.18955,41.379940000000005,False,Barcelona,7890
219.7034933786394,Private room,False,True,4.0,False,1,0,10.0,90.0,2,2.092567570439784,0.1006436360341498,292.5714935183355,9.971308375262923,664.3466644240434,14.624314732762208,2.14554,41.38319,False,Barcelona,7891
185.2584541624968,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.9976161183904897,0.4697887531963373,381.476836998478,13.001345872725455,749.3747471926056,16.4960445240284,2.15452,41.37344,False,Barcelona,7892
161.98477901645447,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.1711495515827983,0.4226083497951796,486.6367150504305,16.585364124644954,857.1863024540828,18.86930866518176,2.17872,41.3954,False,Barcelona,7893
214.11781134358924,Private room,False,True,2.0,True,1,0,10.0,95.0,1,1.1798013261408742,0.2039279111419411,479.682875633234,16.34836606175412,1111.685923033647,24.47162858342927,2.16896,41.376540000000006,False,Barcelona,7894
190.84413619754693,Private room,False,True,2.0,True,0,0,10.0,99.0,1,1.0738545796345929,0.3392761676369226,696.675139686189,23.743812398301927,1935.552210789428,42.60746117664087,2.17985,41.38092,False,Barcelona,7895
252.28663858309864,Private room,False,True,2.0,False,1,0,9.0,91.0,1,0.8583528880760135,0.4630847600175801,565.7652151027917,19.28219102943244,1309.5344336612116,28.826883217445065,2.16086,41.390640000000005,False,Barcelona,7896
293.71378034305394,Private room,False,True,3.0,False,1,0,9.0,96.0,1,1.568669489055514,0.4459018115918117,361.9937041243343,12.33732928085563,1029.3197057445695,22.658494643746085,2.15218,41.39153,False,Barcelona,7897
252.28663858309864,Private room,False,True,2.0,False,1,0,9.0,88.0,1,0.8504098792685334,0.5246575955556324,511.1412377849895,17.420517781744554,1401.0957526273364,30.84242964465308,2.16032,41.38946,False,Barcelona,7898
219.7034933786394,Private room,False,True,2.0,False,0,1,9.0,88.0,1,1.6499681038918426,0.3762334421553185,331.4962808244905,11.297927906795884,800.9508511840502,17.63139330780602,2.15171,41.38158,False,Barcelona,7899
219.7034933786394,Private room,False,True,3.0,False,0,1,9.0,88.0,1,1.6937644161955403,0.4232295542687256,327.1961585376778,11.151372803776376,815.8934973316432,17.960326938250528,2.1510700000000003,41.38173,False,Barcelona,7900
416.59878511415735,Entire home/apt,False,False,4.0,False,0,1,10.0,90.0,1,1.1118857265526498,0.3734529684033998,647.496803548207,22.067735385066104,1569.481381115635,34.549115565356445,2.18304,41.38513,False,Barcelona,7901
185.2584541624968,Private room,False,True,2.0,False,0,0,9.0,94.0,1,0.7577353998990473,0.2599886034079016,453.18435507191344,15.445253742683928,1168.758696922926,25.72797598866866,2.16242,41.38341,False,Barcelona,7902
159.65741150185025,Private room,False,True,2.0,False,1,0,10.0,92.0,1,0.7652368541080494,0.3059881333778292,473.4275303987615,16.13517380718217,1454.5599554733465,32.01934129519044,2.16086,41.38718,False,Barcelona,7903
208.53212930853908,Private room,False,True,2.0,False,0,1,9.0,90.0,1,0.6837595748766087,0.2922576450762121,743.4629174528682,25.3384153266135,1655.057913653705,36.43291842400434,2.17814,41.38646,False,Barcelona,7904
341.19207764098024,Private room,False,True,3.0,True,0,1,10.0,98.0,2,0.1719421157547746,0.1506499707493203,665.037673942089,22.6655565390158,1585.2548322671653,34.89633777089249,2.17011,41.38559,False,Barcelona,7905
341.4248143924407,Entire home/apt,False,False,2.0,False,0,1,9.0,87.0,0,0.3809795563454554,0.3388405568436692,759.8468707849632,25.89680688115501,1633.7436135114117,35.9637250792019,2.17267,41.38435,False,Barcelona,7906
148.0205739288291,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.94906477389646,0.490683480416175,590.2341220942615,20.116130844564424,651.595241861558,14.343616677318662,2.18,41.403,False,Barcelona,7907
277.6549444922848,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.414022273985982,0.3991298598638604,378.8956133974377,12.91337360925589,1025.225574388844,22.56837021216592,2.15364,41.39033,False,Barcelona,7908
185.2584541624968,Entire home/apt,False,False,2.0,False,0,1,9.0,92.0,0,2.6020672040005364,0.4538619322739476,259.77314219274905,8.853487663016605,583.9271743766008,12.854034251077776,2.13899,41.38527,False,Barcelona,7909
340.26113063513856,Entire home/apt,False,False,2.0,False,0,1,9.0,80.0,0,1.0174914831538264,0.1931263172356918,778.03370739277,26.516643605526784,1702.514077976547,37.47757465580554,2.18085,41.38297,False,Barcelona,7910
340.26113063513856,Entire home/apt,False,False,2.0,False,0,1,8.0,75.0,0,1.0422545799077658,0.2179866262976881,903.1073046903224,30.77935352732983,1762.2307936484915,38.79212335689749,2.18134,41.38322,False,Barcelona,7911
340.26113063513856,Entire home/apt,False,False,2.0,False,0,1,9.0,74.0,0,0.9994079099733432,0.1805018481249461,853.9705191351545,29.10469262497149,1765.6880910555178,38.86822911329343,2.18102,41.38363,False,Barcelona,7912
416.3660483626969,Entire home/apt,False,False,4.0,False,0,1,10.0,89.0,2,2.022463401642724,0.211308739202763,356.4579040441553,12.148660285665878,929.6714322800638,20.464929458942024,2.15056,41.37631,False,Barcelona,7913
499.6858053855284,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,2,1.6792739881907852,0.4780713656489234,647.316552567038,22.061592140908697,792.3528447588511,17.442124724444604,2.16963,41.40226,False,Barcelona,7914
300.92861963832706,Private room,False,True,3.0,False,0,1,9.0,91.0,1,0.907128639600622,0.600942779603557,567.1936400636718,19.330874055945284,1083.8984908235782,23.85994167956313,2.1693,41.39529,False,Barcelona,7915
167.80319780296506,Private room,False,True,2.0,False,1,0,10.0,87.0,1,1.0761132572218468,0.4128395361724212,455.4693835122738,15.523131197356903,1145.978078640802,25.22650446874536,2.16607,41.37791,False,Barcelona,7916
167.80319780296506,Private room,False,True,2.0,False,1,0,9.0,88.0,1,1.1750710075894797,0.3291769375457523,437.00362794638255,14.893788465037051,1059.6994775270073,23.32724692000088,2.16606,41.37698,False,Barcelona,7917
156.1663602299439,Private room,False,True,2.0,False,0,0,10.0,93.0,1,1.3335593381882378,0.4143711775108411,425.90826598082833,14.515640634012048,1157.1078489666927,25.471504967529068,2.15574,41.3925,False,Barcelona,7918
182.93108664789256,Private room,False,True,2.0,False,0,1,9.0,91.0,1,0.667542244899402,0.3684277143114994,757.7332953973753,25.82477282304988,1400.8535114002923,30.837097169704,2.16343,41.39054,False,Barcelona,7919
501.0822258942909,Private room,False,True,4.0,False,0,0,10.0,93.0,2,0.614056925911715,0.2564805868110592,567.944072486721,19.356450003263443,1135.574585165958,24.99749155870349,2.17576,41.39058,False,Barcelona,7920
231.57306770312096,Private room,False,True,4.0,False,0,1,9.0,100.0,1,0.9156846902151886,0.4077896404692202,433.8745876936544,14.787145726527712,1199.1073359436916,26.39604293702226,2.15909,41.38653,False,Barcelona,7921
248.7955873111923,Private room,False,True,2.0,False,1,0,10.0,94.0,1,0.517555039213692,0.1673925037138804,577.8435664264749,19.69384072320433,1195.07718750623,26.307326966392253,2.17434,41.39047,False,Barcelona,7922
173.62161658947562,Private room,False,True,2.0,False,0,1,10.0,100.0,1,1.6788506676549169,0.2455506261818374,353.68599962016856,12.054189312209282,825.8288737120324,18.179035150327174,2.15537,41.37679,False,Barcelona,7923
138.9438406218726,Private room,False,True,2.0,False,1,0,7.0,82.0,1,2.121681693066943,0.1094053047154769,290.4289207409416,9.898286039344544,656.7786072765145,14.45771850286024,2.14523,41.38303,False,Barcelona,7924
179.4400353759862,Private room,False,True,2.0,False,1,0,8.0,79.0,1,1.264762022207742,0.262017986178815,377.1836845861108,12.855028314268468,922.3881276222944,20.30460150771772,2.15833,41.3799,False,Barcelona,7925
208.53212930853908,Private room,False,True,2.0,False,1,0,10.0,97.0,1,1.0594805914645131,0.2433168948341169,1992.0418765335244,67.89200003215068,1730.4425528187655,38.09236634208988,2.18177,41.38358,False,Barcelona,7926
223.1945446505457,Private room,False,True,2.0,False,0,0,10.0,91.0,1,0.9232815753298764,0.2616767991955944,877.2205970441458,29.89709277917488,2259.996633931265,49.74948146725104,2.1760200000000003,41.38016,False,Barcelona,7927
810.1566318337328,Private room,False,True,4.0,False,1,0,10.0,100.0,2,1.2128168835933115,0.4067997207801989,610.1751783720458,20.795754204595568,1565.231305110808,34.45555831210127,2.18374,41.38361,False,Barcelona,7928
567.1794633090511,Entire home/apt,False,False,4.0,False,1,0,10.0,97.0,1,0.8213572067109474,0.3078315896701225,449.6934190649277,15.326277013183168,1242.6810616048554,27.35523474496239,2.16025,41.38631,False,Barcelona,7929
111.01543044662182,Private room,False,True,2.0,False,0,1,10.0,100.0,1,1.7387071127482892,0.22813859164369,1698.2478123184032,57.87902447570886,823.3319127265646,18.12406935418132,2.17405,41.4025,False,Barcelona,7930
181.76740289059043,Private room,False,True,2.0,False,1,0,9.0,89.0,1,1.3051334723379402,0.4786803129064023,470.8108156007791,16.04599194647857,816.2114008971057,17.967324974132925,2.18016,41.39607,False,Barcelona,7931
180.3709823818279,Private room,False,True,2.0,True,0,0,10.0,95.0,1,0.7215881828881088,0.4465030792707133,556.5530088598603,18.96822418269644,1325.7595796157084,29.18404861576806,2.16186,41.38927,False,Barcelona,7932
138.9438406218726,Private room,False,True,2.0,False,0,1,8.0,91.0,1,1.974658297600115,0.3710796098807769,307.3277237355299,10.474224500763023,700.8973205488841,15.428907165422409,2.14792,41.38085,False,Barcelona,7933
104.03332790280912,Private room,False,True,2.0,True,1,0,9.0,95.0,1,2.645777178867289,0.4520711564821205,334.2182939070028,11.3906985028674,512.4879710692285,11.281437519022914,2.18667,41.4074,False,Barcelona,7934
231.57306770312096,Private room,False,True,2.0,False,1,0,9.0,93.0,1,1.0953851086077406,0.1574460746584892,698.1637300363564,23.79454595831989,1370.6835857832552,30.172964253389768,2.17465,41.37791,False,Barcelona,7935
137.54742011311004,Private room,False,True,2.0,False,1,0,10.0,98.0,1,1.03116685955241,0.2695851603748354,758.7608487373637,25.859793498173904,1894.3561314274584,41.70060868138886,2.1761,41.37906,False,Barcelona,7936
238.32243349547323,Private room,False,True,2.0,False,1,0,9.0,92.0,1,1.1557819441937969,0.130882616968325,637.9140480159342,21.74113962090612,1416.792278552167,31.18795848919796,2.17607,41.37778,False,Barcelona,7937
297.4375683664207,Private room,False,True,3.0,False,0,0,10.0,93.0,1,1.710539364476695,0.45935615571667,342.770040894169,11.68215583294018,932.420188016362,20.52543803249821,2.15056,41.39191,False,Barcelona,7938
173.62161658947562,Private room,False,True,2.0,False,0,1,10.0,92.0,1,1.4003741890819803,0.3253960475884925,368.8892867801141,12.572341859357527,889.2619787135195,19.57539301843258,2.15822,41.37818,False,Barcelona,7939
173.62161658947562,Private room,False,True,2.0,False,0,1,8.0,80.0,1,1.2753627909141807,0.2562655717466247,375.3330363959769,12.791955239116698,917.079934655988,20.18775184359123,2.15806,41.38,False,Barcelona,7940
229.2457001885168,Private room,False,True,2.0,True,0,1,10.0,91.0,1,1.1446911496080443,0.3195027563694681,691.3836239456671,23.563469007403537,1591.996868731752,35.04475074333264,2.18235,41.382670000000005,False,Barcelona,7941
156.1663602299439,Private room,False,True,2.0,False,1,0,9.0,91.0,1,1.79541357654398,0.4299891114515971,317.1785332421531,10.809955976701762,746.4347634134393,16.43132643270929,2.14956,41.38221,False,Barcelona,7942
229.2457001885168,Private room,False,True,2.0,True,0,1,9.0,92.0,1,1.324085390778454,0.5216315026707903,536.4909685627439,18.284477492156466,1270.7739216064915,27.973645054531023,2.18511,41.38354,False,Barcelona,7943
242.9771685246817,Private room,False,True,2.0,False,0,0,10.0,98.0,1,0.9809843894863912,0.3268561847279752,702.0976071049232,23.9286188336002,1382.1204052522644,30.4247238488136,2.17236,41.37848,False,Barcelona,7944
185.2584541624968,Private room,False,True,2.0,False,0,1,9.0,85.0,1,0.9205210954754024,0.3249297371901013,422.8675413853322,14.412007835541754,1116.6547736273085,24.581008277545408,2.15933,41.38513,False,Barcelona,7945
204.5756045337119,Private room,False,True,2.0,False,0,0,10.0,97.0,1,1.6744448864000414,0.693834803598466,412.4295382451554,14.056263853511798,979.4208672476744,21.56006763559589,2.18911,41.3826,False,Barcelona,7946
455.9312961109688,Private room,False,True,2.0,False,0,1,8.0,100.0,1,0.7280845932081506,0.4011761696587686,532.8912936153888,18.16179476418749,1068.8857779596783,23.529465665049536,2.17483,41.3926,False,Barcelona,7947
115.67016547583027,Private room,False,True,2.0,False,1,0,8.0,87.0,1,1.6608422778377594,0.3363855090007723,376.9043576396568,12.845508401418726,800.266896126944,17.616337352001903,2.17082,41.37219,False,Barcelona,7948
138.9438406218726,Private room,False,True,2.0,False,1,0,10.0,90.0,1,1.7049384878532057,0.7164370439857464,369.8624077273844,12.605507390746018,698.1117618094856,15.367588444499988,2.18814,41.39417,False,Barcelona,7949
174.78530034677777,Private room,False,True,2.0,False,1,0,10.0,88.0,1,1.8055701144019705,0.4438972995761338,317.0524254981351,10.805658021391796,745.0832474095314,16.401575405924724,2.14955,41.38194,False,Barcelona,7950
306.5143016733772,Entire home/apt,False,False,3.0,False,0,1,9.0,100.0,2,1.8242924088808643,0.4672103861542558,427.1814729476972,14.559033580944478,649.9212423074712,14.30676679509235,2.18395,41.39978,False,Barcelona,7951
686.3406800567877,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,2,2.307189066079692,0.3448026370045749,573.0201210920703,19.52944992667734,623.6630690899639,13.72874358822771,2.17596,41.40743,False,Barcelona,7952
179.4400353759862,Private room,False,True,2.0,False,1,0,8.0,79.0,1,1.8974016936354936,0.3772706156337456,309.92850019868115,10.562863157309314,715.3588162714664,15.747249194183684,2.14845,41.38181,False,Barcelona,7953
254.61400609770288,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.1312725919779154,0.1526209521953803,659.3237166233873,22.470815657794933,1539.0839530882863,33.879974620810835,2.176,41.378,False,Barcelona,7954
161.98477901645447,Private room,False,True,2.0,False,1,0,10.0,96.0,1,0.5782142626094067,0.2800029208600895,515.5513029165551,17.57081991423539,1262.776355370875,27.7975940077072,2.16535,41.38329,False,Barcelona,7955
173.62161658947562,Private room,False,True,2.0,False,0,1,9.0,85.0,1,1.192905347047808,0.1369244104344115,382.073855883632,13.021693239237951,945.4876198401388,20.81309242435928,2.15821,41.3811,False,Barcelona,7956
173.62161658947562,Private room,False,True,2.0,False,0,1,8.0,85.0,1,1.1114069298500036,0.0518645631131295,391.7697494477005,13.35214492999707,992.084205382142,21.838826681682765,2.1588,41.38176,False,Barcelona,7957
223.1945446505457,Private room,False,True,2.0,True,1,0,9.0,96.0,1,0.6552903397844789,0.2250955141509642,480.3599607688951,16.371442215219357,1213.556821420388,26.714120583307853,2.16385,41.38349,False,Barcelona,7958
185.2584541624968,Private room,False,True,2.0,False,0,1,9.0,86.0,1,1.2790486887730432,0.2150374288673981,423.2517953318376,14.425103829785558,1049.8959513218604,23.11144113607444,2.16658,41.37591,False,Barcelona,7959
173.62161658947562,Private room,False,True,2.0,False,0,1,10.0,85.0,1,1.1236289033851583,0.3020304348517781,389.1984638565223,13.2645113699322,1003.8589309623184,22.098024630581463,2.15702,41.38455,False,Barcelona,7960
150.58067819489375,Private room,False,True,2.0,False,1,0,10.0,96.0,1,0.6727975015351954,0.1861952880397694,977.9646696002136,33.33061325772915,1758.1841928117472,38.70304521832398,2.17503,41.3824,False,Barcelona,7961
223.1945446505457,Private room,False,True,2.0,True,1,0,9.0,93.0,1,0.5685659604152834,0.0979744830461212,494.049893461318,16.838017201289173,1247.9431118399318,27.47106866556178,2.16406,41.38466,False,Barcelona,7962
300.92861963832706,Private room,False,True,3.0,False,0,0,9.0,80.0,2,1.251317430943687,0.2508159791238347,483.9233497733392,16.492888259729863,1057.2532048959754,23.27339693053888,2.17117,41.3759,False,Barcelona,7963
229.2457001885168,Private room,False,True,2.0,True,0,1,10.0,93.0,1,1.2703051174149127,0.4453320703172597,565.7348084609057,19.28115472203537,1547.3899143401384,34.06281439108426,2.18358,41.38199,False,Barcelona,7964
150.58067819489375,Private room,False,True,2.0,True,1,0,10.0,97.0,0,1.610536769754449,0.1373694720833422,362.58228229238455,12.357388974115558,898.6203452586084,19.781399468180595,2.15884,41.37532,False,Barcelona,7965
196.895291735518,Private room,False,True,2.0,False,0,0,7.0,76.0,1,1.1614255385274062,0.1198721299395222,965.2258738897388,32.89645455405263,1210.298098696967,26.64238606684809,2.16105,41.39513,False,Barcelona,7966
358.647334000512,Private room,False,True,3.0,False,0,1,10.0,100.0,1,1.1064204486499536,0.1471542815150974,686.4609763717657,23.395697238555407,1406.7075722504603,30.96596306596288,2.17517,41.37796,False,Barcelona,7967
358.647334000512,Private room,False,True,2.0,False,0,1,9.0,93.0,1,1.184791704072807,0.1181542424689086,582.7095788863063,19.859682276020585,1188.147702634733,26.15478767760912,2.1741900000000003,41.376940000000005,False,Barcelona,7968
312.5654572113482,Private room,False,True,2.0,False,0,1,10.0,100.0,1,0.6931630422543229,0.3824561501630531,538.5687132946073,18.35529038372476,1091.6108531805005,24.029714511249608,2.1741200000000003,41.39256,False,Barcelona,7969
400.53994926338817,Entire home/apt,False,False,3.0,True,0,0,10.0,100.0,1,0.7107327894143457,0.1990292771854294,760.8593306759461,25.931313147193347,1574.927150375852,34.6689937071282,2.17827,41.38562,False,Barcelona,7970
624.898177671236,Entire home/apt,False,False,6.0,False,1,0,10.0,100.0,2,1.8386574099256,0.4019330113358091,723.5764738838496,24.66065325577961,698.9799203061328,15.386699284928302,2.17842,41.402440000000006,False,Barcelona,7971
306.5143016733772,Entire home/apt,False,False,3.0,False,1,0,7.0,77.0,1,1.8756922547947048,0.4722055736343335,406.56655624577786,13.856443970817908,864.521986742654,19.03078965328795,2.15805,41.40143,False,Barcelona,7972
318.1511392463984,Private room,False,True,4.0,False,0,1,10.0,80.0,1,0.2810028504354826,0.2689357889442247,706.6857959218559,24.08499170857648,1541.1923392770734,33.92638668977149,2.17263,41.38555,False,Barcelona,7973
208.53212930853908,Private room,False,True,2.0,False,0,1,9.0,88.0,1,0.6476297820713384,0.2199829356521737,1057.265367888206,36.03330895611817,1600.785777955557,35.23822168482978,2.17627,41.3837,False,Barcelona,7974
