realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekend,city,id
917.9106226419516,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,2,3.6138475671793455,0.4328047659136378,123.97635311258864,6.564630273747528,154.8350859653691,10.789131554601031,4.84019,52.37578,False,Amsterdam,378
165.67853209289248,Private room,False,True,2.0,True,0,0,10.0,98.0,1,8.78717569020699,0.7601124924663225,52.68068767296979,2.7894774161146056,66.06665769722035,4.603619759849087,4.97255,52.31102,False,Amsterdam,379
968.29376889368,Entire home/apt,False,False,6.0,False,0,1,10.0,95.0,3,2.5809634907719534,0.8236820945514493,145.0465212466992,7.680309676581065,181.129825873066,12.621386862171388,4.91,52.394,False,Amsterdam,380
548.1217631757786,Entire home/apt,False,False,3.0,False,0,0,10.0,97.0,2,3.046515129832056,1.3878199440190568,176.0192994642214,9.320338863148327,217.09084407362087,15.127202348268428,4.8536,52.36038,False,Amsterdam,381
636.7023644927707,Entire home/apt,False,False,2.0,True,0,0,10.0,100.0,1,1.0877057867638138,0.4831030836764748,427.8783917590101,22.6564451486385,602.202342870374,41.96232565253728,4.8973,52.3638,False,Amsterdam,382
642.5608698708786,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,2,1.7850137283759848,0.8252620114311899,726.6007015071997,38.473989936682685,540.6729614068263,37.6748698285264,4.87915,52.35965,False,Amsterdam,383
344.2457760176224,Private room,False,True,2.0,True,0,0,10.0,98.0,1,0.2804455866459713,0.2733957537077167,674.7465841786629,35.72827996952279,794.4823512130541,55.36067327119625,4.89682,52.37215,False,Amsterdam,384
373.7726431232864,Private room,False,True,2.0,True,1,0,10.0,98.0,1,0.902817036775705,1.053211220818456,431.7864540505447,22.863379643698217,598.4255491625485,41.69915323322249,4.88281,52.37835,False,Amsterdam,385
737.2343167811028,Entire home/apt,False,False,2.0,False,0,0,8.0,92.0,1,1.5409509359930025,0.3004920413890542,297.0116241093587,15.726962846798212,349.7967774162961,24.37434271043721,4.9097,52.36382,False,Amsterdam,386
194.03369812293488,Private room,False,True,2.0,False,0,0,10.0,96.0,1,11.038044988580411,0.6165535508205746,41.64218464090962,2.204981346002683,51.79848966624199,3.6093932835334464,4.98491,52.2915,False,Amsterdam,387
2061.959552878869,Entire home/apt,False,False,4.0,False,0,0,9.0,98.0,4,1.337129427158154,0.3750906027160168,1861.001507063012,98.54126634666363,498.411886330565,34.730057315304194,4.89654,52.3614,False,Amsterdam,388
282.8486396550512,Private room,False,True,2.0,False,1,0,9.0,88.0,1,2.7712160729049127,1.6374777267576586,190.5141876837763,10.08785282554294,232.7091168153181,16.215506063251347,4.856,52.363,False,Amsterdam,389
1130.691537974832,Entire home/apt,False,False,4.0,False,0,0,8.0,96.0,3,2.228795196244665,0.4285827306811792,290.7780401436918,15.39689043389378,356.3168777595694,24.828672682963656,4.8968300000000005,52.35333,False,Amsterdam,390
669.7443348252995,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,1,3.1085899421577183,2.0309185993218186,138.35517957358593,7.325998688908954,179.21994480258016,12.488303601393383,4.93689,52.36534,False,Amsterdam,391
233.63719447894456,Private room,False,True,2.0,True,0,0,9.0,97.0,1,4.0910736894608,0.2634186961461464,121.97051355706968,6.458419736497073,155.44830998772338,10.831861886737132,4.91716,52.33954,False,Amsterdam,392
636.7023644927707,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,2.6441496003211595,0.4671583350127822,257.5117976315672,13.635420789028526,308.78317163852137,21.516455652694194,4.88828,52.34965,False,Amsterdam,393
552.808567478265,Entire home/apt,False,False,4.0,False,0,0,9.0,87.0,2,9.186679711215287,0.6987056383144588,50.30646945995107,2.663760984179305,62.94881745697451,4.3863641662056345,4.97561,52.30793,False,Amsterdam,394
368.8514986056758,Private room,False,True,2.0,True,0,0,10.0,99.0,1,0.749909127940408,0.588613800221921,488.4234730038068,25.86234742989973,702.5849157493138,48.95712775328622,4.88526,52.3685,False,Amsterdam,395
855.3417852037588,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,1,2.5809800774886003,0.8236655684837957,145.04570426250578,7.680266416725176,181.12899545674767,12.621328997567588,4.91,52.394,False,Amsterdam,396
675.8371804185317,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,2.5809768821939887,0.8236759028790247,145.04584595713612,7.680273919550003,181.12905417736783,12.621333089304889,4.91,52.394,False,Amsterdam,397
243.2451432990416,Private room,False,True,2.0,False,1,0,9.0,89.0,1,7.256823710579931,0.3483140225749814,68.17177946386616,3.609741019542009,86.87113729937606,6.05330583037496,4.94428,52.31603,False,Amsterdam,398
391.8168396878589,Private room,False,True,2.0,False,0,1,9.0,89.0,0,0.9357224284744096,0.6611870535492602,468.2790672273858,24.79568775903126,885.3866942129476,61.69501867744216,4.8862,52.36596,False,Amsterdam,399
491.64577133081815,Entire home/apt,False,False,2.0,False,1,0,9.0,92.0,2,0.7420383543710357,0.4912928462120452,501.16182391026393,26.536851574429672,845.1946701158902,58.894380613238575,4.89452,52.366620000000005,False,Amsterdam,400
549.5278044665246,Private room,False,True,3.0,False,0,1,8.0,83.0,0,0.971569080547961,0.6301026675351763,468.7534242375282,24.820805277906143,837.2729676456315,58.34238498798897,4.88614,52.36561,False,Amsterdam,401
422.7497480842688,Private room,False,True,4.0,False,0,0,9.0,90.0,1,0.2754348902526141,0.5105237658897454,535.3115321735772,28.34510131784166,798.0986255182754,55.612660467594885,4.89276,52.3757,False,Amsterdam,402
438.9192229278467,Private room,False,True,2.0,False,1,0,10.0,95.0,1,1.2092938883854898,1.0919718174382118,275.33215581247447,14.579020595494605,382.40144315000106,26.646282727788417,4.88609,52.38322,False,Amsterdam,403
368.8514986056758,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,2.121118972301494,1.94572610404716,174.98190165471846,9.265407959833258,226.30153762990724,15.76901672689135,4.87771,52.38981,False,Amsterdam,404
602.0200126543716,Entire home/apt,False,False,4.0,False,0,0,9.0,96.0,2,3.563816361456737,1.3584681110082284,158.6251092034147,8.39930493122005,213.00269535380207,14.842334263764872,4.85463,52.35152,False,Amsterdam,405
280.03655707355944,Private room,False,True,2.0,True,0,0,10.0,96.0,1,4.593248430863174,0.7231281133302132,116.42925547894114,6.165006439355677,143.61900713577757,10.007579044943729,4.849,52.342,False,Amsterdam,406
447.5898108874465,Private room,False,True,2.0,False,0,1,9.0,93.0,0,2.116070967254967,0.9658406237026368,213.76868344813823,11.319193827780913,253.83141232752945,17.687338003638413,4.92088,52.36471,False,Amsterdam,407
362.5243127973192,Private room,False,True,4.0,True,0,0,9.0,96.0,1,4.5939311522871895,0.1051871237368232,118.69541464095842,6.285001072740311,147.3418793610721,10.26699413777777,4.8704,52.33435,False,Amsterdam,408
191.6902959716917,Private room,False,True,2.0,False,1,0,9.0,94.0,1,6.648888306593069,0.4407995498447566,71.52259879210423,3.787169129433527,89.76119941701823,6.254689516726156,4.94541,52.32278,False,Amsterdam,409
626.625735242425,Private room,False,True,2.0,False,1,0,10.0,100.0,1,0.5337976180149427,0.3223209296815849,558.1227842396606,29.55297227174126,959.6746293181168,66.87150887520393,4.8897,52.36891,False,Amsterdam,410
409.39235582218265,Private room,False,True,2.0,False,1,0,9.0,100.0,1,1.472049269004995,1.2387197994690615,358.4172883123024,18.97843356751009,467.7020234146088,32.59014988438688,4.875,52.36600000000001,False,Amsterdam,411
271.600309329084,Private room,False,True,2.0,True,0,0,10.0,100.0,1,3.397864470100404,2.422338490819688,122.32348431384251,6.477109772600606,152.71977314527024,10.641733513950962,4.9430000000000005,52.373000000000005,False,Amsterdam,412
345.417477093244,Private room,False,True,2.0,True,0,0,10.0,98.0,1,2.716817308289298,1.2687303095151,137.7045306762679,7.291546397470476,172.50662242249854,12.020509639349482,4.90496,52.39655,False,Amsterdam,413
387.1300353853725,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,0,1.8791674519616897,0.2953727420915962,261.99166388131226,13.87263268361224,333.31913316148785,23.226156752024632,4.9073,52.35875,False,Amsterdam,414
737.2343167811028,Private room,False,True,4.0,True,1,0,10.0,100.0,2,2.153009991498413,1.4911980998059209,195.9593131938744,10.376175839331566,234.6440679974772,16.350336245479646,4.92432,52.37017,False,Amsterdam,415
765.5894828111453,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,3,3.2965734069277315,1.226627473905339,164.19034132997007,8.69398767015527,206.9632436609361,14.421496580718255,4.85188,52.3577,False,Amsterdam,416
307.22002202798024,Private room,False,True,2.0,True,0,0,10.0,99.0,1,3.488159987939203,1.964908681535753,109.82260383280328,5.815179844884439,138.62853153447398,9.659835525141416,4.90337,52.40395,False,Amsterdam,417
1179.6686429358142,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,2,0.6662369998526062,0.5920692170542828,518.0707414292642,27.43218999223846,675.7582706487675,47.0878085266148,4.8840900000000005,52.3709,False,Amsterdam,418
657.3243034237106,Private room,False,True,4.0,False,0,1,9.0,73.0,2,3.0841225527215075,0.5317907808547516,156.45651391829924,8.284476369943958,206.88111991229863,14.415774079760013,4.920059999999999,52.35096,False,Amsterdam,419
620.7672298643171,Private room,False,True,4.0,False,0,1,10.0,95.0,2,3.1641595963446867,0.4767363699926728,152.53434322463423,8.076794825617064,199.80449320128923,13.922664549243391,4.9206,52.35031,False,Amsterdam,420
618.1894874979496,Private room,False,True,4.0,False,0,1,10.0,93.0,2,3.1502542206829074,0.540488286065526,152.46866129945485,8.073316924036277,200.51637956825613,13.972269815499711,4.92124,52.35076,False,Amsterdam,421
409.39235582218265,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,2,2.9429788856346506,1.4817144252959469,182.3518577423349,9.655652031660566,223.5854169121,15.579753527533846,4.8547,52.3611,False,Amsterdam,422
507.5809059592717,Private room,False,True,3.0,True,1,0,9.0,97.0,2,2.757608074338754,0.4766601961843698,185.43684473669012,9.81900414283995,239.9793785415124,16.72210836021287,4.9110000000000005,52.351000000000006,False,Amsterdam,423
392.0511799029832,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,1,2.709045091252892,1.2405762988964817,170.59825955720453,9.033291198046594,215.4564636369176,15.013316368021016,4.85342,52.37148,False,Amsterdam,424
737.2343167811028,Entire home/apt,False,False,4.0,False,0,0,8.0,88.0,1,0.5049749473094602,0.338421910928131,453.9553113432933,24.037235367508742,816.9312499529844,56.92494483310308,4.89518,52.377590000000005,False,Amsterdam,425
501.2537201509151,Private room,False,True,2.0,True,1,0,10.0,96.0,0,0.3379457651761013,0.3224488468834334,694.7104911451414,36.78538210847188,801.8744515518056,55.87576545797256,4.89769,52.374390000000005,False,Amsterdam,426
700.442903006585,Entire home/apt,False,False,4.0,False,1,0,9.0,93.0,2,2.793038724881065,1.05041461371443,163.43678084203373,8.654086141613657,213.123257026424,14.85073517456781,4.926019999999999,52.35826,False,Amsterdam,427
399.5500667869613,Private room,False,True,2.0,False,0,0,9.0,88.0,0,0.4062584290776245,0.44562526639602,480.79321658453046,25.45832028255375,838.3876720192295,58.42005919249019,4.89392,52.37685,False,Amsterdam,428
300.8928362196237,Private room,False,True,2.0,False,1,0,9.0,89.0,1,2.811828644796849,1.0602656077469006,162.30021198720564,8.593904065554144,211.5242533064108,14.739314294836594,4.92623,52.35815,False,Amsterdam,429
722.7052234433952,Entire home/apt,False,False,4.0,False,1,0,8.0,76.0,3,2.955913597127819,1.644883337396129,195.42778102480543,10.348030857801325,248.7803573367607,17.33537322482131,4.85803,52.35758,False,Amsterdam,430
306.04832095235867,Private room,False,True,2.0,False,1,0,9.0,81.0,1,2.8993484756765104,1.6081795662275111,194.5023080540704,10.299026449067789,243.6754074314373,16.979652970818275,4.85729,52.35914,False,Amsterdam,431
678.4149227848992,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,2,10.729829705225098,0.5039596498564389,42.95105420164763,2.2742868589258154,53.51539663716002,3.729029831417621,4.98061,52.29306,False,Amsterdam,432
418.0629437817825,Entire home/apt,False,False,2.0,False,1,0,10.0,94.0,0,1.077961503252688,0.93877851992916,409.6709558877644,21.692349321274147,561.4280296334767,39.12111284331787,4.88028,52.36755,False,Amsterdam,433
482.9751833712184,Entire home/apt,False,False,2.0,True,0,0,9.0,93.0,1,0.3362210405432312,0.5644530996156306,506.5071839252,26.819891938960005,844.2453418891919,58.82823005658351,4.89181,52.37615,False,Amsterdam,434
1542.4272959482578,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,2,1.995211956436393,0.2694131643224492,447.80552519204974,23.711600104557714,488.6470347180077,34.049628406041336,4.89339,52.3553,False,Amsterdam,435
968.29376889368,Entire home/apt,False,False,6.0,False,0,1,9.0,97.0,2,2.5810130243666207,0.8236756885990021,145.04398725726858,7.680175500156998,181.12673784578664,12.62117168398775,4.91,52.394,False,Amsterdam,436
767.9328849623885,Entire home/apt,False,False,4.0,False,1,0,9.0,90.0,1,2.123157088876007,0.5026921388728146,300.2609225403001,15.899015357722025,367.56344765766505,25.61234985414248,4.89783,52.35437,False,Amsterdam,437
272.53767018958126,Private room,False,True,2.0,True,0,0,10.0,99.0,1,1.821746995584432,1.4715643124926323,317.5421712023858,16.814068956953665,376.263814293702,26.21860391874421,4.87039,52.36458,False,Amsterdam,438
624.2823330911818,Entire home/apt,False,False,4.0,False,1,0,9.0,87.0,2,3.575143509989056,0.7687288633653885,149.77481643824325,7.93067604870234,188.08165725888543,13.10580047488308,4.90378,52.34177,False,Amsterdam,439
1179.6686429358142,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,3,1.406046877004593,0.6700167005633776,275.71631687371433,14.59936217894415,310.6040421928572,21.643336532645545,4.905819999999999,52.38319,False,Amsterdam,440
602.254352869496,Entire home/apt,False,False,3.0,False,1,0,9.0,96.0,2,3.5439609687505778,0.4396085408345265,155.44992535509212,8.231176836691544,195.0346993162088,13.59029844892699,4.89895,52.34158,False,Amsterdam,441
358.7748693553301,Private room,False,True,2.0,True,0,0,9.0,95.0,1,2.758944308279711,0.8550361570034479,258.8251225759647,13.704962217476826,279.2806321661716,19.460676256329307,4.87961,52.34985,False,Amsterdam,442
943.6880463056266,Entire home/apt,False,False,4.0,False,0,0,10.0,92.0,1,2.49564889900842,0.9764219624064068,327.57128699728696,17.345117302167832,316.7273972539912,22.07002072310663,4.8762300000000005,52.35332,False,Amsterdam,443
313.3128676212125,Private room,False,True,4.0,False,0,0,10.0,94.0,1,0.743948359039764,0.6248095859988213,485.8601433004948,25.72661741889774,676.9194720422526,47.168722710358,4.88395,52.36958,False,Amsterdam,444
452.2766151899328,Private room,False,True,2.0,True,1,0,10.0,99.0,1,1.3351060020588563,0.5340880619057765,372.868466290284,19.743633043570004,495.9268077733405,34.55689346610138,4.9,52.362,False,Amsterdam,445
241.1360813629227,Private room,False,True,2.0,False,0,0,10.0,92.0,0,8.232046569750697,3.403507056190536,53.55858936386273,2.835962893971631,66.92276559185258,4.663274589647713,5.00633,52.34736,False,Amsterdam,446
393.4572211937291,Private room,False,True,2.0,True,1,0,10.0,100.0,1,7.325870535810913,3.5139902400810885,59.78930772071099,3.1658835709850544,77.26943279436638,5.384245246289225,4.9962,52.35446,False,Amsterdam,447
526.0937829540928,Entire home/apt,False,False,3.0,False,0,0,8.0,86.0,3,2.0966638442762786,1.5582261423238473,309.4338277305511,16.384726782508427,337.46179755859583,23.51482356735457,4.86832,52.36205,False,Amsterdam,448
704.1923464485741,Entire home/apt,False,False,4.0,False,0,0,9.0,100.0,3,3.7049954688395865,2.2910261030206738,104.04550604759602,5.50927867854887,131.79593677784803,9.1837304923002,4.89942,52.40631,False,Amsterdam,449
712.6285941930495,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,2,3.434194241351072,0.2901789858581217,147.5394303620012,7.812310870656769,189.13541119375623,13.179227565123098,4.91403,52.34515,False,Amsterdam,450
553.0429076933893,Private room,False,True,4.0,False,1,0,10.0,100.0,2,3.850381411625262,1.000077602362588,140.9531656784041,7.463563779398238,188.58033813562,13.140549275836738,4.84933,52.35133,False,Amsterdam,451
497.7386169240504,Private room,False,True,3.0,True,0,0,10.0,100.0,0,0.8045956315218976,0.6302379843526383,482.9851901439609,25.574386738988576,697.0971880003498,48.57473498842768,4.88521,52.36785,False,Amsterdam,452
356.4314672040869,Entire home/apt,False,False,2.0,False,1,0,10.0,93.0,0,0.099653501265351,0.3069820702666234,730.7011331489559,38.691110516657,789.753337978578,55.031148825285946,4.89201,52.37383,False,Amsterdam,453
1167.2486115342256,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,1.976076094847115,0.3541166133183717,488.2219223942225,25.851675191201373,455.0144854669053,31.706063986359982,4.886909999999999,52.35588,False,Amsterdam,454
860.2629297213696,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,2,1.0923607673057556,0.5645858864491468,483.972028645279,25.626640493340982,846.3770095610805,58.97676772683636,4.88552,52.36458,False,Amsterdam,455
276.52145384669467,Private room,False,True,2.0,False,0,0,10.0,96.0,1,3.011492717605268,0.897171291149295,141.18469548682526,7.475823436594769,178.46163940548976,12.435463790334008,4.85088,52.3813,False,Amsterdam,456
1450.331591404401,Entire home/apt,False,False,5.0,False,1,0,10.0,100.0,2,0.5271932106561056,0.2236425474841289,585.6017573308761,31.00800215540196,830.8119197103927,57.892169872214325,4.90067,52.37423,False,Amsterdam,457
436.10714034635487,Private room,False,True,2.0,False,0,0,9.0,92.0,1,1.4781001972750474,1.454009367084325,296.3239445072076,15.690549754933668,386.1608420673348,26.90824305307548,4.87148,52.37205,False,Amsterdam,458
362.5243127973192,Private room,False,True,2.0,True,1,0,10.0,98.0,1,1.3437307396437903,0.5177519727617415,569.2392404611548,30.141596015029936,842.7566692372096,58.72449720440834,4.88402,52.36251,False,Amsterdam,459
1804.1853162421205,Entire home/apt,False,False,6.0,False,1,0,9.0,94.0,3,0.4331093948195396,0.2279685851001318,765.2458113601358,40.52027418124741,793.567193666966,55.29690377672818,4.89932,52.37405,False,Amsterdam,460
423.9214491598904,Private room,False,True,2.0,False,0,1,10.0,100.0,0,0.8976368472520828,0.718351833185352,459.4092843943688,24.326026864470894,685.086071287494,47.7377830952266,4.88446,52.36714,False,Amsterdam,461
521.1726384364821,Private room,False,True,3.0,False,0,1,9.0,86.0,0,0.8214128172087305,0.633240498829823,483.8956796556228,25.622597763608383,720.6192262840717,50.21378445769461,4.88577,52.36737,False,Amsterdam,462
491.64577133081815,Entire home/apt,False,False,3.0,False,0,0,9.0,99.0,2,11.03773603590017,0.62723648735813,41.34581473923222,2.1892883627850512,51.38730756405731,3.580741523076774,4.99811,52.2977,False,Amsterdam,463
374.944344198908,Private room,False,True,2.0,False,0,1,9.0,82.0,0,0.948788096520026,0.7734100397526606,448.3383723329141,23.73981471471826,669.0513224318782,46.62045872543278,4.88368,52.36695,False,Amsterdam,464
718.9557800014061,Entire home/apt,False,False,2.0,False,1,0,9.0,97.0,1,3.910851974538859,0.9328881519374496,137.87614900334322,7.300633701921394,184.2854070472509,12.841272298390402,4.848319999999999,52.35123,False,Amsterdam,465
301.127176434748,Private room,False,True,2.0,True,1,0,10.0,96.0,1,1.6265889740902009,0.5739458151154336,353.50611430447583,18.718383640552315,421.3106604549543,29.35753296911674,4.899030000000001,52.35907,False,Amsterdam,466
277.69315492231624,Private room,False,True,2.0,True,0,0,10.0,97.0,1,1.3605492938037025,0.8221647565339516,314.7246811975977,16.66488098911099,389.15263628354654,27.116715578419136,4.91262,52.37062,False,Amsterdam,467
331.8257446160336,Private room,False,True,2.0,True,1,0,10.0,96.0,1,1.0935841673244506,0.6136814818182426,474.6978058329911,25.135564233146944,857.8491632432654,59.77616390064271,4.88485,52.3648,False,Amsterdam,468
228.71604996133388,Private room,False,True,2.0,False,1,0,10.0,90.0,1,6.003937195420157,1.1893164742118734,81.10985616953741,4.2948207778487,100.4292464247102,6.9980543805684485,4.817,52.346,False,Amsterdam,469
798.6314531436741,Entire home/apt,False,False,4.0,False,1,0,10.0,98.0,3,1.47417472781914,1.220433126369452,232.8824518769272,12.331280566282391,304.8872503019873,21.244982248819543,4.88713,52.38597,False,Amsterdam,470
228.71604996133388,Private room,False,True,2.0,False,1,0,10.0,96.0,1,6.003951952173575,1.18932648328062,81.10964544558365,4.294809619875331,100.42898346865564,6.998036057412247,4.817,52.346,False,Amsterdam,471
239.4956998570525,Private room,False,True,2.0,True,1,0,9.0,93.0,1,9.348029945732897,0.7445803900753045,49.41980099625926,2.616811299877474,61.79444653808432,4.305925939759352,4.9765,52.30652,False,Amsterdam,472
301.127176434748,Private room,False,True,2.0,False,1,0,10.0,92.0,1,5.4162755237285065,0.5772118077880999,96.07755864111849,5.087370569050854,120.03956405939002,8.36452952713436,4.87746,52.3255,False,Amsterdam,473
577.4142900663184,Private room,False,True,3.0,True,1,0,10.0,98.0,2,2.410867957674224,0.2515066607075367,304.0531156525276,16.099814502747833,362.725508083977,25.27523526420125,4.88846,52.35175,False,Amsterdam,474
368.8514986056758,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,3.608388448018828,0.7500055295798854,148.42220321626465,7.859054279850921,186.1777007460464,12.973130045805696,4.9035,52.34143,False,Amsterdam,475
363.4616736578165,Private room,False,True,2.0,False,1,0,10.0,94.0,1,1.4922559400801028,1.5041949741295515,286.1587380946926,15.152295321091051,354.44572755927425,24.698288244943463,4.871230000000001,52.37409,False,Amsterdam,476
387.1300353853725,Private room,False,True,2.0,True,1,0,10.0,99.0,1,1.3951070045336125,0.6533778129471487,532.8965183737585,28.217224732478552,766.3978679640553,53.403706072662125,4.88201,52.36269,False,Amsterdam,477
331.8257446160336,Private room,False,True,2.0,True,1,0,10.0,99.0,1,1.2006366562787605,0.494616939734642,513.2098734261585,27.174803801656623,1044.5068892713305,72.78274279872205,4.88535,52.36354,False,Amsterdam,478
774.2600707707451,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,3,3.242923417708941,0.8299651281645313,195.8554566012406,10.370676563743803,224.9576503552857,15.675372728116487,4.87513,52.34624,False,Amsterdam,479
337.91859020926586,Private room,False,True,2.0,True,1,0,10.0,99.0,1,1.3612904337231495,0.6180706858518248,534.0720801405782,28.27947150913698,818.7661869033667,57.05280587976856,4.882630000000001,52.36281,False,Amsterdam,480
270.4286082534624,Private room,False,True,2.0,True,1,0,10.0,99.0,1,5.303744894605014,0.4203411204161449,94.0741152597859,4.981286910815714,117.90059811005496,8.215483302408852,4.82831,52.346790000000006,False,Amsterdam,481
280.03655707355944,Private room,False,True,2.0,False,1,0,10.0,93.0,1,2.477384541826873,1.4363972018379791,167.6034966452356,8.874716511979212,209.80526479709496,14.619532702362113,4.859,52.381,False,Amsterdam,482
798.6314531436741,Entire home/apt,False,False,4.0,False,0,0,9.0,98.0,4,3.644934918270801,1.691230146239749,123.36672361001916,6.532349986516439,159.0719609832262,11.084363101527591,4.93789,52.3553,False,Amsterdam,483
743.5615025894595,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,1.5777312456317156,0.3174337692852088,451.98711404430736,23.93301801275321,462.8911880319467,32.25492395347172,4.8948,52.35909,False,Amsterdam,484
288.7071450331592,Private room,False,True,2.0,False,1,0,8.0,75.0,1,0.6803930072622437,0.4493960663752936,610.1668379020842,32.3087394939842,958.1389234065228,66.76449867783127,4.89037,52.36735,False,Amsterdam,485
384.7866332341293,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,1.444189241127498,1.3576806429356143,324.05254938554924,17.158797807591235,431.2708019883757,30.05156996103319,4.87324,52.36868,False,Amsterdam,486
878.7758067161907,Private room,False,True,4.0,False,0,0,9.0,88.0,1,0.1885288278893922,0.1807682543430058,639.5974193197436,33.86710833528173,994.7701349550044,69.31701420063328,4.895,52.372,False,Amsterdam,487
1567.0330185363111,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,0,0.1386645584328363,0.1972943061356879,769.4752057286788,40.74422342329473,838.9998507102617,58.46271668443583,4.89131,52.37264,False,Amsterdam,488
614.4400440559605,Private room,False,True,2.0,True,0,0,10.0,99.0,1,3.8377111455988544,2.8134863633251825,109.15362825678928,5.779757143631798,137.28396289450984,9.56614404784919,4.94942,52.37194,False,Amsterdam,489
337.6842499941415,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.622877256729827,1.3433485672929883,158.27971882831753,8.381016281363049,199.45549411222697,13.898345790605113,4.85734,52.382,False,Amsterdam,490
489.30236917957495,Entire home/apt,False,False,2.0,False,0,0,8.0,93.0,1,1.0632696220786984,1.1958198961371844,373.3661159858116,19.76998392561293,446.9747196772648,31.14584153915565,4.88018,52.3786,False,Amsterdam,491
764.4177817355237,Private room,False,True,4.0,False,0,0,10.0,94.0,2,1.2367465025820918,1.0518418774747902,396.7858823464008,21.010076115735647,542.3426907268158,37.79121896981839,4.8787,52.36646,False,Amsterdam,492
196.6114404893024,Private room,False,True,2.0,False,0,0,9.0,94.0,1,7.083711327609709,3.4133063845220613,61.750098926728896,3.269708768196925,77.90751533041815,5.42870775542424,4.99264,52.35477,False,Amsterdam,493
1044.6886790242074,Entire home/apt,False,False,4.0,False,0,0,8.0,91.0,2,0.2877071439287178,0.0708805340183559,615.7023229108833,32.60184710326866,830.7788265035736,57.88986388995128,4.89192,52.37075,False,Amsterdam,494
394.3945820542264,Entire home/apt,False,False,2.0,False,0,0,10.0,90.0,1,5.145610907606987,1.4258260483667795,89.11430535737149,4.718661680923255,112.0590457553618,7.808435529968112,4.949319999999999,52.34234,False,Amsterdam,495
721.5335223677736,Entire home/apt,False,False,4.0,False,0,0,9.0,96.0,2,3.994828511071973,1.0167929637847486,135.63467796015536,7.181946320832869,173.89829858828747,12.11748363681578,4.849,52.34956,False,Amsterdam,496
556.5580109202541,Private room,False,True,4.0,False,0,0,7.0,82.0,1,0.5999995685426281,0.1459595422340796,460.4257732630122,24.379850625474447,658.3288723494303,45.87330297707064,4.89818,52.37764,False,Amsterdam,497
762.0743795842806,Private room,False,True,2.0,True,0,0,10.0,90.0,1,0.756970102359457,0.921397238856894,484.32254799554215,25.645200725840983,605.4597578123967,42.18930701220963,4.8849800000000005,52.37788,False,Amsterdam,498
337.91859020926586,Private room,False,True,2.0,True,1,0,10.0,96.0,1,1.231425680175296,0.5137138801903348,518.3945190751108,27.449334233721,1435.102400798325,100.0,4.88483,52.36339,False,Amsterdam,499
890.9614979026552,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,2,3.963243943737326,0.8068746127730139,141.887468136374,7.513035715347637,177.39855725262765,12.361386696443653,4.85606,52.34576,False,Amsterdam,500
410.5640568978043,Private room,False,True,4.0,False,0,1,9.0,91.0,1,4.69702236945333,3.4063201159111443,91.80599285908444,4.861188322638274,115.06967087581845,8.018220219811978,4.95995,52.362840000000006,False,Amsterdam,501
1429.2409720432124,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,2,0.691933325614957,0.8081288836765702,1029.7270934687006,54.524733804226486,689.8894014749261,48.07248605334025,4.884,52.376000000000005,False,Amsterdam,502
175.75516134323811,Private room,False,True,2.0,False,1,0,10.0,95.0,1,8.377399284977615,3.722545864828776,52.51551063768717,2.780731182344045,65.63442542441594,4.573501193218304,5.00974,52.349340000000005,False,Amsterdam,503
280.03655707355944,Private room,False,True,2.0,True,1,0,9.0,96.0,1,1.9072743504697696,0.6846673932413595,298.27709666896425,15.79397045967612,382.0958354509833,26.62498754363656,4.90108,52.3568,False,Amsterdam,504
386.8956951702482,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,0,2.978906253871682,1.458253468980608,126.65474164887952,6.706452726406914,159.25201314389267,11.096909395127708,4.905,52.399,False,Amsterdam,505
