realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekend,city,id
207.60760292708017,Entire home/apt,False,False,3.0,True,0,1,9.0,89.0,0,2.677964707345575,1.2896835382717966,831.3210165772089,18.418285667189828,2364.5511032889526,51.51783216609842,12.47,41.9,True,Rome,43746
184.4621607088584,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,2,4.678177568999502,0.9000022744256532,344.27186507514693,7.627495794870692,754.4824308125853,16.438341801455596,12.44641,41.89511,True,Rome,43747
184.4621607088584,Entire home/apt,False,False,5.0,True,0,1,10.0,93.0,2,4.228630440064877,0.3617163128875162,261.1719158572426,5.786379579709807,706.1640351669365,15.385601180225096,12.479,41.867,True,Rome,43748
230.5192527996633,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,2.864071775107326,0.5034505991509356,191.1058232356316,4.23403423566694,534.4995455471342,11.645448407544167,12.535,41.909,True,Rome,43749
134.89818343347437,Private room,False,True,4.0,False,1,0,9.0,80.0,1,3.423715071202493,0.0984614414334844,209.9591549225321,4.651738157332881,592.8778641856427,12.917370345528257,12.52259,41.87406,True,Rome,43750
147.522970097959,Private room,False,True,4.0,False,1,0,9.0,82.0,1,3.558085199723383,0.2556835770924357,203.36553070460147,4.505653489669881,567.8857809704313,12.372853482783553,12.52242,41.87261,True,Rome,43751
227.01236761508423,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,1,2.309706872448148,0.6000850278193975,649.0295206821355,14.379536761359663,1603.000925102683,34.925501295646434,12.47577,41.90728,True,Rome,43752
138.40506861805343,Private room,False,True,2.0,False,1,0,10.0,97.0,1,3.8748961333947567,1.2943063227740796,332.32733377654085,7.362859408647459,910.527942574847,19.838194938086552,12.467,41.878,True,Rome,43753
322.63343698127323,Entire home/apt,False,False,3.0,False,1,0,10.0,83.0,1,3.682871114661374,0.4821711691965941,292.4488700052895,6.4793343646978805,825.8361104751352,17.99296537807262,12.483,41.871,True,Rome,43754
161.5505108362752,Private room,False,True,3.0,False,0,1,10.0,92.0,0,0.6709024949413305,0.1107293876170311,649.3718360820427,14.387120910801393,1618.1168088922714,35.254839732456325,12.49437,41.90223,True,Rome,43755
184.4621607088584,Private room,False,True,2.0,False,0,1,10.0,94.0,1,1.895783387493996,1.0629608195674,1145.122095975364,25.370687696942863,1854.085382905199,40.39602250307289,12.48,41.897,True,Rome,43756
373.6001683304888,Private room,False,True,2.0,False,0,1,9.0,93.0,1,1.359542613217599,0.5752152447510368,546.6011461188083,12.110190713907649,1389.4613810331516,30.272992674920328,12.49,41.909,True,Rome,43757
230.5192527996633,Private room,False,True,2.0,False,0,1,10.0,94.0,1,1.8957537060370235,1.0629266435859372,1145.1211235409546,25.37066615222741,1854.0704426551629,40.39569699126949,12.48,41.897,True,Rome,43758
184.4621607088584,Private room,False,True,2.0,False,0,1,10.0,93.0,1,1.8957637367701765,1.062939499069193,1145.1219090296968,25.370683555078728,1854.0743940714576,40.39578308304447,12.48,41.897,True,Rome,43759
322.63343698127323,Private room,False,True,4.0,False,0,1,10.0,100.0,1,1.8957621482336773,1.062932316969222,1145.119986303734,25.37064095623263,1854.0780937749053,40.39586369060715,12.48,41.897,True,Rome,43760
156.87466392350314,Entire home/apt,False,False,6.0,False,0,1,10.0,93.0,2,4.297840361054446,0.8949376092652729,221.7019980294539,4.911906052256043,596.2618619105486,12.991099446413273,12.49281,41.86283,True,Rome,43761
167.1615271316017,Entire home/apt,False,False,5.0,False,1,0,9.0,89.0,2,2.7549167109017474,1.5644591572133355,739.1421575675113,16.376022180689194,2045.320870762768,44.562579848331616,12.46957,41.89651,True,Rome,43762
105.90793257428751,Private room,False,True,3.0,True,0,1,9.0,92.0,1,2.612003508807289,0.3118453783982873,214.85610037207783,4.760232154703151,610.7315840941332,13.306359589409167,12.53057,41.89062,True,Rome,43763
449.3488883173965,Entire home/apt,False,False,5.0,True,0,1,10.0,98.0,2,2.4578031280432366,1.1065348333008995,1164.4733372303992,25.7994230258263,2330.474858105785,50.77539345214743,12.47265,41.9001,True,Rome,43764
105.90793257428751,Private room,False,True,3.0,False,0,1,10.0,94.0,1,2.622037877317517,0.2964062865612724,214.57951830836845,4.754104356466081,614.1676251986036,13.381222589278233,12.53058,41.89043,True,Rome,43765
136.06714516166738,Private room,False,True,2.0,False,1,0,10.0,99.0,1,5.27519003604563,0.441859834171243,136.45271874956043,3.023170476721249,404.3163739446654,8.809072921246717,12.5478,41.86776,True,Rome,43766
136.06714516166738,Private room,False,True,2.0,False,1,0,10.0,95.0,1,5.362036159954337,0.3081829115178855,135.22170065330096,2.995896725058216,406.0333634804438,8.846481957833891,12.54764,41.86653,True,Rome,43767
201.76279428611505,Entire home/apt,False,False,4.0,False,1,0,10.0,93.0,0,2.884203894345713,1.3971632299409884,572.9163014559672,12.693214646553832,1950.285970479364,42.49199992476292,12.47234,41.88765,True,Rome,43768
180.95527552427933,Entire home/apt,False,False,4.0,False,1,0,10.0,93.0,1,4.661002067650734,2.236714760577444,222.594323986298,4.931675929419827,558.8808419296028,12.17665770696544,12.46404,41.93163,True,Rome,43769
484.1839478175484,Entire home/apt,False,False,5.0,False,0,1,10.0,97.0,2,2.162406864767728,0.4426080558418125,658.4347430209278,14.587913631840507,1580.4500723213791,34.43417292165882,12.478,41.908,True,Rome,43770
288.2659621723985,Entire home/apt,False,False,6.0,False,1,0,10.0,94.0,2,4.602152030585205,2.190546127845978,225.72485528330853,5.00103423814612,567.7522441630935,12.369944039710465,12.46452,41.93124,True,Rome,43771
541.6968648446449,Entire home/apt,False,False,5.0,False,0,1,9.0,80.0,2,2.4829741424668046,1.3576185489237522,969.7438371081467,21.485104622271763,2370.308860043001,51.64327971751557,12.47282,41.896840000000005,True,Rome,43772
136.06714516166738,Private room,False,True,2.0,False,1,0,8.0,93.0,1,1.5549426997102351,1.1185974553195648,393.06284375086136,8.708481557664305,954.0992903825568,20.7875089032134,12.49739,41.91439,True,Rome,43773
129.28716713814788,Private room,False,True,2.0,False,0,1,9.0,92.0,1,1.2876694106586344,0.846485290176865,486.1127275542702,10.770042984616191,1125.4527311518775,24.52088467604337,12.49377,41.91058,True,Rome,43774
133.72922170528136,Private room,False,True,2.0,False,0,1,10.0,96.0,1,4.01042977295609,0.2178793637606691,468.88377927625663,10.388327997503003,1141.1320974410196,24.86250002951628,12.45554,41.910140000000006,True,Rome,43775
311.17761204498163,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,3.1241538240827778,1.9395183404357577,540.3475660904513,11.971639876014551,1985.4071167204784,43.25720449784828,12.467,41.891000000000005,True,Rome,43776
207.60760292708017,Private room,False,True,2.0,False,1,0,10.0,97.0,1,2.847829181073246,0.6305742265696044,193.68941429143533,4.291274840877323,539.4931150994846,11.754246173745925,12.53545,41.90735,True,Rome,43777
138.17127627241484,Entire home/apt,False,False,2.0,False,1,0,10.0,90.0,0,1.173366437889274,0.7926487722079616,331.9662718591011,7.354859921799011,913.8891898721788,19.91142836234701,12.514,41.895,True,Rome,43778
247.81988637692,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,1,4.1697132592196855,1.5410898065511232,302.4996074467894,6.702012908451829,814.1727140661183,17.738848265589564,12.46377,41.876740000000005,True,Rome,43779
165.9925654034087,Private room,False,True,3.0,False,0,1,10.0,90.0,1,2.377124322642574,0.32005145737967,265.5992256684775,5.884468591312348,720.6845052779978,15.701966997446808,12.518,41.883,True,Rome,43780
149.860893554345,Private room,False,True,2.0,False,0,1,10.0,93.0,1,2.3771268165807644,0.3200723157525532,265.598104016729,5.884443740620603,720.683087791585,15.701936113856677,12.518,41.883,True,Rome,43781
167.1615271316017,Entire home/apt,False,False,3.0,False,0,1,9.0,84.0,1,2.3443010352074984,0.9564828841288352,1024.5174442098394,22.69863817008829,2093.4240302678386,45.61063099621939,12.474,41.901,True,Rome,43782
92.11418418160989,Private room,False,True,2.0,True,0,0,10.0,97.0,1,4.582886937990437,2.27032068803634,222.24703530685017,4.9239815947651016,570.6270454023918,12.432578984479076,12.466,41.932,True,Rome,43783
131.3912982488953,Private room,False,True,2.0,False,0,1,10.0,93.0,1,2.377117905931656,0.3200738083947748,265.59865312748855,5.884455906412915,720.6853684304324,15.701985803444355,12.518,41.883,True,Rome,43784
95.62106936618896,Private room,False,True,2.0,True,0,1,10.0,97.0,1,3.2055684591235667,0.5315119287004453,184.53000921352765,4.088344160788178,520.355106799668,11.337275401487307,12.539,41.892,True,Rome,43785
193.58006218876392,Private room,False,True,2.0,False,0,0,8.0,71.0,1,0.3365016381744746,0.3865053548957596,422.73293881047726,9.365835667188287,1132.092075330164,24.66553987871341,12.50527,41.90289,True,Rome,43786
305.5665957496551,Entire home/apt,False,False,6.0,False,0,1,9.0,88.0,2,2.5134433406283114,1.5155117070176969,799.7827767724056,17.719541982642003,2260.1524873205635,49.24323959402358,12.473,41.895,True,Rome,43787
124.6113202253758,Private room,False,True,3.0,False,1,0,9.0,89.0,1,0.4280409510361728,0.1360049920206528,621.1229680463604,13.761254716057325,1499.0954338310569,32.661652714399054,12.49721,41.9017,True,Rome,43788
184.4621607088584,Private room,False,True,2.0,False,0,1,10.0,94.0,1,1.8957627097452263,1.062933429103369,1145.1201671207089,25.370644962312863,1854.0779850023448,40.39586132071693,12.48,41.897,True,Rome,43789
472.7281228812568,Entire home/apt,False,False,6.0,False,0,1,10.0,97.0,2,1.471573266166735,0.4204148482911841,604.5436873000276,13.393933401122018,1421.202347644774,30.964551334157083,12.48744,41.90816,True,Rome,43790
82.99628270170435,Private room,False,True,2.0,False,1,0,10.0,94.0,1,5.612803200339372,0.2546363584408281,187.1449518379072,4.146279373899272,525.5734419461417,11.450970264706186,12.477,41.854,True,Rome,43791
475.0660463376429,Entire home/apt,False,False,5.0,False,0,1,10.0,93.0,2,2.658309373283228,1.64229975770493,679.9474809585763,15.064537877971548,1990.33632396237,43.36459996544738,12.472,41.893,True,Rome,43792
178.8511444135319,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,2,4.148585911000184,1.1109891517279378,285.41096099160234,6.323406370422589,792.0446978558635,17.2567324746883,12.46953,41.87264,True,Rome,43793
124.6113202253758,Private room,False,True,2.0,False,0,0,10.0,94.0,1,4.298071671681856,0.3628625133257023,509.94833083699166,11.298131342250295,1015.954020989058,22.13517342424344,12.45154,41.90875,True,Rome,43794
253.6646950178851,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,4.868714365453232,1.6478678001029703,234.6150473401398,5.198000384404606,639.6493484918547,13.93640752146206,12.46356,41.86793,True,Rome,43795
183.29319898066527,Private room,False,True,2.0,True,1,0,10.0,91.0,1,1.391906503477577,0.4934477447225741,579.3919927345106,12.836686457662152,1391.19074434894,30.310671306155268,12.48877,41.90833,True,Rome,43796
119.93547331260372,Private room,False,True,2.0,True,0,0,10.0,96.0,1,0.4869468147314318,0.2921881168113641,472.28614302957146,10.46370887480869,1076.847550304846,23.46189570101244,12.505,41.897,True,Rome,43797
172.7725434269282,Entire home/apt,False,False,2.0,True,0,1,10.0,95.0,1,2.353794512780182,0.731299755741188,333.4518029693113,7.38777252211796,780.294627651697,17.000726950478594,12.50581,41.87985,True,Rome,43798
110.5837794870596,Private room,False,True,2.0,False,0,1,8.0,84.0,1,0.6067126185452012,0.4886519623743685,483.3077424978226,10.707897297172176,1253.7599867425663,27.316388503395427,12.49907,41.90579,True,Rome,43799
126.71545133612324,Private room,False,True,2.0,True,1,0,10.0,96.0,1,0.1660004368337848,0.3116287731642364,503.53287240775217,11.155994016620998,1168.974781334413,25.469124565513145,12.50332,41.89961,True,Rome,43800
149.860893554345,Private room,False,True,2.0,False,0,1,9.0,87.0,1,1.4494262767945862,0.3709122891965133,996.8729001328736,22.08616104056118,1538.1711231140464,33.513017186689616,12.495,41.889,True,Rome,43801
118.76651158441072,Entire home/apt,False,False,2.0,False,0,1,9.0,86.0,1,3.195041454967135,1.3180230082487885,290.6532432535445,6.43955145796775,707.430849098954,15.413201982527305,12.47995,41.92432,True,Rome,43802
101.23208566151544,Private room,False,True,2.0,False,0,1,8.0,80.0,1,3.923666062243967,1.7889417918724746,349.1229473951285,7.734973674273222,934.8082531294248,20.36720400130857,12.46239,41.88188,True,Rome,43803
293.87697846772494,Entire home/apt,False,False,6.0,False,0,1,9.0,84.0,2,2.6057843669958007,1.1218348892483687,612.0789369701029,13.560880198122854,1729.221346981573,37.67553807905369,12.476,41.888000000000005,True,Rome,43804
103.80380146354008,Shared room,True,False,6.0,False,1,0,8.0,72.0,1,2.273166261473236,0.241203185629923,220.90964507458887,4.894351121271581,651.1781693006257,14.18759255809466,12.52224,41.91486,True,Rome,43805
126.71545133612324,Private room,False,True,3.0,True,1,0,10.0,97.0,1,0.2615422214609004,0.4052086428952071,489.33799982656944,10.841500321650996,1130.9211876106792,24.64002907586637,12.50395,41.89889,True,Rome,43806
149.860893554345,Private room,False,True,2.0,False,0,1,9.0,91.0,1,1.3022634710553591,0.1777397329528711,1156.0631145056602,25.613090812902456,1480.707772340765,32.261030178787,12.49097,41.89272,True,Rome,43807
87.43833726883781,Private room,False,True,2.0,False,0,1,8.0,81.0,1,0.423058613777745,0.327568914700601,481.3623507942127,10.664796281539015,1405.2663575321965,30.61734477013805,12.50066,41.90449,True,Rome,43808
87.43833726883781,Private room,False,True,2.0,False,1,0,10.0,80.0,1,3.1730989126019264,0.5387661680623357,178.0829530754598,3.945506773911751,533.2978615584387,11.61926662870243,12.53814,41.91072,True,Rome,43809
299.95557945432864,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,3.622388516148632,0.5505706021976254,668.3350741349053,14.8072598567294,1409.580215177984,30.71133326286929,12.45884,41.9043,True,Rome,43810
122.27339676898976,Private room,False,True,3.0,False,1,0,9.0,92.0,1,2.0230505847671982,0.1088311858048728,291.13409423025075,6.450204924529666,781.5222718781283,17.02747433992135,12.51667,41.88619,True,Rome,43811
125.54648960793024,Entire home/apt,False,False,5.0,False,0,1,8.0,80.0,0,4.120220738120096,1.1926246644066416,432.3912782127575,9.579820458423686,917.1822759391516,19.983176718756333,12.45314,41.89543,True,Rome,43812
270.7315362495032,Entire home/apt,False,False,4.0,False,0,1,9.0,81.0,1,2.408068547021576,0.9058534339966724,824.3581613214465,18.264020522194528,1829.9603528709663,39.87039662568039,12.47332,41.90257,True,Rome,43813
149.860893554345,Private room,False,True,2.0,False,1,0,9.0,89.0,1,5.477878741473455,2.650436040439338,212.37631735703107,4.70529146265638,602.8836491561942,13.135372126113989,12.4515,41.86935,True,Rome,43814
87.43833726883781,Private room,False,True,4.0,False,0,1,8.0,84.0,1,0.6864041511577963,0.4361794727822096,443.2828041153657,9.821127043275562,1297.3223592525835,28.26550691855953,12.50032,41.90688,True,Rome,43815
230.5192527996633,Entire home/apt,False,False,4.0,True,1,0,9.0,91.0,2,1.0845408888593502,0.3813641817553038,552.9319036922947,12.250451454527775,1105.865395445991,24.09412414966976,12.50197,41.89111,True,Rome,43816
541.4630724990063,Entire home/apt,False,False,5.0,False,0,1,10.0,70.0,2,2.516477015722334,0.4299941364339876,563.8919471830296,12.493276076920122,1399.9911276063417,30.502410307702554,12.4741,41.9093,True,Rome,43817
156.87466392350314,Entire home/apt,False,False,4.0,False,0,1,10.0,96.0,1,5.014986865787823,0.7313910848130172,306.197668941066,6.783945100298556,690.8619063814988,15.052204916783936,12.44216,41.8961,True,Rome,43818
190.07317700418488,Entire home/apt,False,False,4.0,False,0,1,7.0,67.0,2,4.424594272172294,1.750830869206839,250.12228660657087,5.541570145090509,617.5986274860146,13.45597580554769,12.462,41.927,True,Rome,43819
108.24585603067356,Private room,False,True,2.0,True,1,0,10.0,96.0,1,6.959815575111245,0.3842808372337137,174.59254437450664,3.8681752217586607,427.2787595306932,9.30936759667529,12.4188,41.90712,True,Rome,43820
117.5975498562177,Private room,False,True,3.0,True,1,0,10.0,97.0,1,6.986543938838881,0.391149577605744,173.41204174266613,3.842020662604569,424.2691186656328,9.243794823580748,12.41856,41.90772,True,Rome,43821
288.2659621723985,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,1,3.092253477614208,0.3538925430653512,352.7609212828045,7.81557459855741,859.4954934735745,18.726321676321383,12.48654,41.87563,True,Rome,43822
178.61735206789328,Entire home/apt,False,False,6.0,False,0,0,9.0,91.0,2,4.104384051367481,0.3197720630333044,538.274397942869,11.925707916618764,1176.3654723287375,25.63014979254568,12.454,41.909,True,Rome,43823
196.15177799078856,Entire home/apt,False,False,2.0,False,1,0,9.0,91.0,0,3.465364752648885,0.2749162501073395,340.7893452712009,7.550339024728135,1033.0062680152976,22.506700518384363,12.47914,41.87489,True,Rome,43824
176.27942861150726,Private room,False,True,2.0,False,0,1,10.0,98.0,1,2.680536295799031,0.6688065948412923,599.9502313527869,13.292163348219626,1597.2667690054438,34.80056794528625,12.47088,41.90663,True,Rome,43825
110.5837794870596,Private room,False,True,3.0,False,1,0,10.0,91.0,1,5.289934238240067,2.544158944239823,223.8663276846709,4.959857735267602,616.747789187001,13.437438103136392,12.45217,41.87142,True,Rome,43826
184.4621607088584,Private room,False,True,2.0,False,0,0,10.0,96.0,1,4.531962793285866,2.1937961330340108,226.8565060932376,5.026106463528556,578.5946366585812,12.606173468664045,12.46588,41.93131,True,Rome,43827
146.58780071540457,Private room,False,True,2.0,True,1,0,10.0,90.0,1,4.780893513585249,2.020485612212322,187.7088680086877,4.158773186660734,475.123426775202,10.351786825304758,12.50463,41.85787,True,Rome,43828
268.62740513875576,Entire home/apt,False,False,6.0,True,0,0,10.0,96.0,2,1.1820877665470602,0.5511474490750254,342.2393749715148,7.582465075572191,917.95346534708,19.9999790650582,12.50501,41.91131,True,Rome,43829
124.6113202253758,Private room,False,True,3.0,True,1,0,10.0,96.0,1,5.989173053752076,0.3406713362995569,222.1788946473228,4.922471908244853,561.3424750616108,12.23029072101741,12.43033,41.89642,True,Rome,43830
209.7117340378276,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,1.2055939823403514,0.3643759453761336,373.5053493221971,8.275176598282039,912.1970795655188,19.87456138380559,12.5105,41.891940000000005,True,Rome,43831
461.0385055993266,Entire home/apt,False,False,4.0,False,0,1,10.0,97.0,2,2.1045691574492524,0.913053568712574,1866.05474300486,41.3432700989413,2532.889797723418,55.18552393003283,12.47695,41.89955,True,Rome,43832
115.25962639983166,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,3.656120903579487,0.325380131356902,172.90401474315402,3.8307650992095934,534.3535491687832,11.642267500645485,12.52195,41.93031,True,Rome,43833
334.3230542632034,Entire home/apt,False,False,6.0,False,0,0,10.0,94.0,3,6.335066706506913,0.0933158213080124,203.67767954236012,4.512569285553634,516.5749644126635,11.25491526945769,12.42596,41.90289,True,Rome,43834
328.4782456222383,Entire home/apt,False,False,6.0,True,0,0,10.0,98.0,2,2.534644449677201,0.8902535306959939,678.1671144545865,15.025093068795677,1610.0679704633228,35.07947506948167,12.47218,41.90488,True,Rome,43835
119.70168096696511,Private room,False,True,3.0,False,1,0,10.0,89.0,1,1.798491007809959,0.3024820258325397,246.95271825478088,5.471346953109494,734.0402547867996,15.992956378344452,12.51967,41.9105,True,Rome,43836
126.71545133612324,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,1,6.860172594712187,2.2028292910609104,101.90939289798315,2.2578477785790643,295.3889883048764,6.435809444776711,12.56173,41.94377,True,Rome,43837
302.0597105650761,Entire home/apt,False,False,4.0,True,0,1,10.0,93.0,1,2.593677022374004,1.5621293345934002,770.879594860461,17.079179173896016,2329.613356578871,50.756623423869065,12.472,41.895,True,Rome,43838
213.21861922240663,Private room,False,True,2.0,False,1,0,8.0,86.0,1,3.306477413550963,1.7859919524656271,471.9480510024492,10.45621829606334,1450.598034992143,31.60501204784705,12.467,41.887,True,Rome,43839
149.860893554345,Private room,False,True,3.0,True,1,0,10.0,96.0,4,6.077454843014217,0.5287964267073061,215.8123775105506,4.781418898647038,532.0121732803651,11.59125460018861,12.42947,41.89482,True,Rome,43840
179.7863137960863,Entire home/apt,False,False,2.0,False,0,1,10.0,94.0,1,0.9037207962226668,0.1747296612116339,475.0180797921506,10.52423614491796,1176.338869188145,25.62957017465109,12.505,41.893,True,Rome,43841
155.4719098496715,Entire home/apt,False,False,2.0,True,1,0,9.0,96.0,1,0.6261018366114288,0.3107951567750502,672.5288618433041,14.900175082617547,1592.1822311704018,34.689788200892686,12.49495,41.899440000000006,True,Rome,43842
172.7725434269282,Entire home/apt,False,False,2.0,False,0,0,10.0,92.0,1,0.8185415145121275,0.197176486116741,748.9244714445325,16.59275368137339,1703.3333654063665,37.1115017644841,12.49408,41.89674,True,Rome,43843
126.71545133612324,Private room,False,True,2.0,False,0,1,10.0,96.0,1,2.4914159204018573,0.6633893576426108,216.1574806805233,4.7890648123704525,640.7440891122768,13.96025926375254,12.51955,41.9192,True,Rome,43844
373.6001683304888,Private room,False,True,2.0,False,0,1,9.0,87.0,1,1.2930685510000384,0.3457321528126855,622.3838619214131,13.789190378844186,1482.1476812222656,32.29240230011204,12.489,41.907,True,Rome,43845
223.73927477614384,Entire home/apt,False,False,4.0,False,1,0,10.0,93.0,1,1.620157008147499,0.4530952786181029,862.0568643835119,19.099252001290903,1206.7847815810137,26.29291274424827,12.49418,41.88759,True,Rome,43846
140.5091997288009,Entire home/apt,False,False,3.0,True,1,0,10.0,96.0,1,4.1831763835919,0.5831204011022275,361.3936518069785,8.006836570420885,905.3452429866428,19.7252764872309,12.455,41.914,True,Rome,43847
332.45271549809456,Entire home/apt,False,False,2.0,False,1,0,9.0,96.0,1,3.746887723321499,0.1317691653277164,462.6948086368706,10.25120860926548,1158.933906805741,25.25035826858285,12.45883,41.91013,True,Rome,43848
153.36777873892407,Private room,False,True,2.0,True,0,1,10.0,99.0,1,5.457941146233308,1.2944922634449438,237.8794902160063,5.27032556352673,576.1047550315009,12.551924988434982,12.44057,41.91794,True,Rome,43849
122.27339676898976,Private room,False,True,2.0,True,1,0,10.0,98.0,1,0.6044914991263732,0.4608545517843989,730.3296030432341,16.180776128383055,1375.239917401152,29.963141483491,12.499,41.896,True,Rome,43850
129.0533747925093,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,3.3087509274018188,0.2631058662736513,172.56620973396403,3.823280879473775,482.9626249348845,10.522583935397057,12.53855,41.91319,True,Rome,43851
179.7863137960863,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,1,5.642842078341392,2.8995738581574724,213.3851178804945,4.7276418854796365,575.3818841623431,12.536175385872689,12.44431,41.8743,True,Rome,43852
143.7822925677413,Entire home/apt,False,False,4.0,False,1,0,9.0,89.0,0,4.537940229238304,0.7384311950660979,155.20979533499815,3.438741823942041,441.3333551847741,9.615583139685626,12.53995,41.87129,True,Rome,43853
178.61735206789328,Private room,False,True,2.0,False,1,0,10.0,93.0,1,3.236189479936568,1.7347631511129458,263.8302833360515,5.845276889722085,669.2501244396725,14.58133661821316,12.485,41.927,True,Rome,43854
245.481962920534,Private room,False,True,3.0,False,0,1,10.0,96.0,1,1.424190575432914,0.2696455664391757,801.7295554419695,17.762673727120752,1658.5483913947114,36.135745828616905,12.486,41.905,True,Rome,43855
97.72520047693638,Private room,False,True,2.0,False,0,0,10.0,100.0,1,2.728616151657113,0.2143646798694924,216.79706607382823,4.803235110302958,621.8152712452555,13.547846243530884,12.51343,41.92397,True,Rome,43856
216.7255044069857,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,1,1.287265072850267,0.1852728243493941,872.1500472855298,19.32287094303974,1973.6737478539253,43.00156285526791,12.487,41.903,True,Rome,43857
238.46819255137584,Entire home/apt,False,False,4.0,False,0,0,10.0,91.0,2,4.756595597343673,0.6209048753920122,219.47291589586777,4.86251974937986,592.7613247277517,12.914831233464232,12.48252,41.86067,True,Rome,43858
221.86893601103492,Entire home/apt,False,False,5.0,False,1,0,9.0,95.0,2,0.8974191319295677,0.6250878587997676,443.9298334866017,9.835462265839226,1295.9850783136328,28.23637081112841,12.49854,41.90846,True,Rome,43859
228.1813293432773,Entire home/apt,False,False,4.0,False,1,0,10.0,93.0,1,0.63509596237906,0.3450308197781613,712.0674315229786,15.776169622284886,1404.0325921759954,30.5904640161274,12.49719,41.89658,True,Rome,43860
145.41883898721156,Entire home/apt,False,False,4.0,False,1,0,9.0,89.0,1,4.004399504083472,0.1781162686408227,177.90332487674257,3.9415270315356,535.9059494576567,11.676090536834275,12.53014,41.87146,True,Rome,43861
288.2659621723985,Entire home/apt,False,False,5.0,True,0,0,10.0,96.0,2,2.6577215075040894,0.6484098093703984,203.0500528799957,4.498663938606711,574.2381372489734,12.511255915347602,12.52426,41.91825,True,Rome,43862
253.6646950178851,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,3.0419836613155664,1.225635994214909,658.6452884378474,14.592578358892288,1586.545470463876,34.56697685981601,12.46562,41.89982,True,Rome,43863
201.5290019404765,Entire home/apt,False,False,2.0,True,0,0,10.0,96.0,0,1.346769325464086,0.0920263894491266,1329.2434385218044,29.4499776665498,1407.3053393347595,30.66176923706881,12.49123,41.89197,True,Rome,43864
195.91798564515,Entire home/apt,False,False,6.0,False,0,0,10.0,95.0,2,2.75791863688528,0.385371778707295,235.0472480942892,5.207575983717943,651.9727127183736,14.20490373161393,12.52173,41.88076,True,Rome,43865
320.5293058705258,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,1.7600894001736085,0.2231010540448509,949.5275205634978,21.03720316683791,1794.7439525889588,39.103116698129206,12.48166,41.90468,True,Rome,43866
161.5505108362752,Private room,False,True,4.0,False,1,0,10.0,82.0,1,1.0143117549654612,0.4989777591327765,383.6155620167037,8.499172842633184,1088.728376682375,23.72075008502669,12.502,41.91,True,Rome,43867
144.01608491337993,Private room,False,True,2.0,True,1,0,10.0,97.0,1,4.233983781785255,0.812455836136729,510.9956284693089,11.321334685586915,1144.0667051405203,24.92643801196289,12.45127,41.899370000000005,True,Rome,43868
195.91798564515,Private room,False,True,2.0,False,1,0,8.0,80.0,1,3.081595979577634,0.3528964813743619,201.8122125041584,4.471239036315147,562.779984714244,12.261610568965926,12.51374,41.92725,True,Rome,43869
122.27339676898976,Private room,False,True,5.0,False,1,0,9.0,90.0,1,3.4517315647782434,0.3140531333583393,180.3834437775112,3.996475165279444,521.1777751911759,11.355199349953937,12.538,41.885,True,Rome,43870
167.1615271316017,Private room,False,True,2.0,True,1,0,10.0,96.0,1,4.043328874488928,1.1671822789617037,302.2236071592395,6.695897999723489,853.6942453756534,18.599926554030777,12.46827,41.87479,True,Rome,43871
147.522970097959,Private room,False,True,2.0,False,1,0,10.0,96.0,1,2.7103765572892065,0.8913192930063452,235.56716707614115,5.219095019253663,631.6820646224786,13.76281973449004,12.5052,41.92517,True,Rome,43872
103.80380146354008,Private room,False,True,2.0,False,0,1,9.0,94.0,1,1.7869348353793104,0.8513594148497409,518.7894817066215,11.494010959265175,946.8581256436146,20.62974149053663,12.49874,41.885,True,Rome,43873
268.39361279311714,Entire home/apt,False,False,5.0,True,0,0,9.0,96.0,2,4.28770017937506,0.6322148124805271,159.74149088495648,3.539143547862747,444.1971834021365,9.677979008926682,12.51674,41.93792,True,Rome,43874
166.92773478596308,Entire home/apt,False,False,2.0,False,0,0,8.0,82.0,0,2.929136794178094,1.6059462808822722,698.7880368327526,15.481958745842752,3005.5384861998205,65.48339221149423,12.47047,41.8894,True,Rome,43875
167.1615271316017,Private room,False,True,3.0,True,0,1,10.0,96.0,1,5.541488707327802,1.324253814025496,233.41570711104407,5.17142846993216,564.5660308255079,12.300524180802448,12.43942,41.91778,True,Rome,43876
